"","videoId","textDisplay","textOriginal","authorDisplayName","authorProfileImageUrl","authorChannelUrl","authorChannelId.value","canRate","viewerRating","likeCount","publishedAt","updatedAt","id","parentId","moderationStatus"
"37","z1dzJdhJ9OI","Y van a seguir pactando con comunistas?","Y van a seguir pactando con comunistas?","Juan Castañeda","https://yt3.ggpht.com/ytc/AGIKgqPCzSsip1aW-86r5z7q3kvLnGMntk0M3iMv=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCyxIY1H63wkxlpI7m-0tJEQ","UCyxIY1H63wkxlpI7m-0tJEQ","TRUE","none","0","2023-05-02T03:48:17Z","2023-05-02T03:48:17Z","UgxFo-q0xLzU-bP1LRV4AaABAg",NA,NA
"38","z1dzJdhJ9OI","fuerza pdg los necesitamos ya!!!!!!!","fuerza pdg los necesitamos ya!!!!!!!","maria","https://yt3.ggpht.com/ytc/AGIKgqObrNG1muIaAiRqb7-oxYFLLpBiUVRoWaaNPQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC8D1bodb6tRLcpspPRCRfbg","UC8D1bodb6tRLcpspPRCRfbg","TRUE","none","10","2023-05-02T03:37:35Z","2023-05-02T03:37:35Z","Ugx_fIlppONsOxsh6-l4AaABAg",NA,NA
"39","z1dzJdhJ9OI","Franco sigue adelante","Franco sigue adelante","Manuel Romero Martinez","https://yt3.ggpht.com/ytc/AGIKgqPIYrQ28_NVj0LsFDoq1s4dwqp4If1N_3vjBA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCd4ytEJeJiMgP1hgy8IzUZQ","UCd4ytEJeJiMgP1hgy8IzUZQ","TRUE","none","6","2023-05-02T03:12:23Z","2023-05-02T03:12:23Z","UgzZkbbvyxVB2lg_bz14AaABAg",NA,NA
"40","z1dzJdhJ9OI","Espero que esos desgraciados no les hayan podido robar nada y que todos estén bien, a los comunistas jamás los atacaran, es cosa de ver a quien atacan para saber a quien le temen. Firme con esa basura 💪.","Espero que esos desgraciados no les hayan podido robar nada y que todos estén bien, a los comunistas jamás los atacaran, es cosa de ver a quien atacan para saber a quien le temen. Firme con esa basura 💪.","L","https://yt3.ggpht.com/mXqClISA-NzlKTz-9sOdeFsZWC1eeOHAHJWnTXwrvIKzCuGRZQgS4aO0C0Vc4VjL_TYlMkOuG4E=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCLfB0b8xJ1q-CcuFasU-tiw","UCLfB0b8xJ1q-CcuFasU-tiw","TRUE","none","0","2023-05-02T03:02:37Z","2023-05-02T03:02:37Z","UgwO6MU-7kpztNseEgN4AaABAg",NA,NA
"41","z1dzJdhJ9OI","LO QUE HAY QUE HACER ES SACAR  A ESTE GOBIERNO.<br>SIGUEN LLEVANDO A CHILE  A LA RUINA EN TODAS  LAS COSAS!!!","LO QUE HAY QUE HACER ES SACAR  A ESTE GOBIERNO.
SIGUEN LLEVANDO A CHILE  A LA RUINA EN TODAS  LAS COSAS!!!","María Soledad Bustos","https://yt3.ggpht.com/ytc/AGIKgqP3azr-qAA4-JTQWcBxh_uSmwkdeVIMO6K8og=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCefTlPiXHPtcAtJLrDE1Ueg","UCefTlPiXHPtcAtJLrDE1Ueg","TRUE","none","0","2023-05-02T02:54:06Z","2023-05-02T02:54:06Z","Ugxjm-30UsCH0EU-itV4AaABAg",NA,NA
"42","z1dzJdhJ9OI","Fuerza PDG","Fuerza PDG","Pablo Acuña","https://yt3.ggpht.com/ytc/AGIKgqN89JG7Rr90y7rAHg49-rjRF7EkLlaZihHAj6RD4Q=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC0y2tGN_Plqwf0SFqtHoB5g","UC0y2tGN_Plqwf0SFqtHoB5g","TRUE","none","7","2023-05-02T02:47:58Z","2023-05-02T02:47:58Z","UgxxCMPQEQR9vBQDnfx4AaABAg",NA,NA
"43","z1dzJdhJ9OI","Renuncia Merluzo y secuaces","Renuncia Merluzo y secuaces","Pablo Acuña","https://yt3.ggpht.com/ytc/AGIKgqN89JG7Rr90y7rAHg49-rjRF7EkLlaZihHAj6RD4Q=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC0y2tGN_Plqwf0SFqtHoB5g","UC0y2tGN_Plqwf0SFqtHoB5g","TRUE","none","6","2023-05-02T02:47:46Z","2023-05-02T02:47:46Z","UgyEhWU6a5WvJnYPu714AaABAg",NA,NA
"44","z1dzJdhJ9OI","Estamos en Chile amigo, país top de la delincuencia...","Estamos en Chile amigo, país top de la delincuencia...","Miguel Cornejo","https://yt3.ggpht.com/ytc/AGIKgqOzCzvOqHixoaSnxFpRB6EhNEfutwXZOdOhjQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UClzvn0wEuH3-gX9V-e-gNSQ","UClzvn0wEuH3-gX9V-e-gNSQ","TRUE","none","6","2023-05-02T02:44:41Z","2023-05-02T02:44:41Z","UgwSywqleRPSJu0Dbjt4AaABAg",NA,NA
"45","z1dzJdhJ9OI","Voto a Repoblicano","Voto a Repoblicano","Mercedes Urrutia ocaranza","https://yt3.ggpht.com/ytc/AGIKgqPQEBf6yCMPe44Kta7ZtbOpyoNvv8Dnwpbt2g=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCjsMf3RKUXTCYSVxMq6KDFg","UCjsMf3RKUXTCYSVxMq6KDFg","TRUE","none","1","2023-05-02T02:38:34Z","2023-05-02T02:38:34Z","Ugz34dg76Ymd0PyQW7J4AaABAg",NA,NA
"46","z1dzJdhJ9OI","Parisi Presidente de Chile tiene  escuela 🎉🎉🎉🎉🎉❤","Parisi Presidente de Chile tiene  escuela 🎉🎉🎉🎉🎉❤","Antonio Castro","https://yt3.ggpht.com/ytc/AGIKgqO722L_bFI47P4QVQGgQQ-e0DbX-WgEl0aHtQaYO9uNaM7V0ObgZSGxvMbPI7l_=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCnC7QuGv7K88I3AQF4oD5WA","UCnC7QuGv7K88I3AQF4oD5WA","TRUE","none","9","2023-05-02T02:36:32Z","2023-05-02T02:36:32Z","Ugwoce-hz9nxkQ1ZFbx4AaABAg",NA,NA
"47","z1dzJdhJ9OI","Así son los perdedores!!!<br>Este Domingo 07 de Mayo...   Les daremos una P.L.R. a todos ellos.","Así son los perdedores!!!
Este Domingo 07 de Mayo...   Les daremos una P.L.R. a todos ellos.","Rene Zambrana","https://yt3.ggpht.com/ytc/AGIKgqNybOqaeKjmBY5SjHpOfCTKp3uP5NSZv6BMjw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCEeWX7ETixftc0IxEJyE3Dg","UCEeWX7ETixftc0IxEJyE3Dg","TRUE","none","7","2023-05-02T02:34:39Z","2023-05-02T02:34:39Z","UgwkTCgwAfD-vzlfjBN4AaABAg",NA,NA
"48","z1dzJdhJ9OI","Eliminar el partido comunista proscribir","Eliminar el partido comunista proscribir","Catalina Adriazola","https://yt3.ggpht.com/pPUkKxo8FhL5eEImPcZxhrrsXFZVNs1AR1kQX0p1ru64JHsuGpdZ7sQpKnUxNmoIPnCzdXNbyL8=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCUggl0Hozq8PkT6iMsNCOow","UCUggl0Hozq8PkT6iMsNCOow","TRUE","none","0","2023-05-02T02:22:58Z","2023-05-02T02:22:58Z","UgxBiXuQ0Es78efqGEV4AaABAg",NA,NA
"49","z1dzJdhJ9OI","Vamos a derrotar el Octubrismo y  vamos  a madurar como  sociedad, dejaremos de creer en mitos y  nos pondrermos a trabajar; prometan eso ;  prometanlo !  yo  lo  juro !","Vamos a derrotar el Octubrismo y  vamos  a madurar como  sociedad, dejaremos de creer en mitos y  nos pondrermos a trabajar; prometan eso ;  prometanlo !  yo  lo  juro !","Marcel Melgarejo","https://yt3.ggpht.com/wvIP0DOadn6T5pXcaFsmZZTaZRlf3lE2ZEvS2kcXWDDpJqwprkkBP-44WXthGT3DzUZdCNuic3U=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC1ScWi0AzelJ0nNHhA-pd7w","UC1ScWi0AzelJ0nNHhA-pd7w","TRUE","none","0","2023-05-02T02:13:10Z","2023-05-02T02:13:10Z","UgxPl_mcjOyyXr6AWad4AaABAg",NA,NA
"50","z1dzJdhJ9OI","Camila Vallejos dijo que ellos no han renunciado a la vía armada. La izquierda se victimiza pero es la principal generadora de violencia.","Camila Vallejos dijo que ellos no han renunciado a la vía armada. La izquierda se victimiza pero es la principal generadora de violencia.","M. Aguilar","https://yt3.ggpht.com/roV5zyneHZSzdDAFOd7ja8MgLkMtKvTLY9txhFaa3ytodlHfrOVC2lDsoX81G5g771CLwV8Blg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCK1V-KXY8Puzn-LX4RTTtxg","UCK1V-KXY8Puzn-LX4RTTtxg","TRUE","none","0","2023-05-02T02:12:50Z","2023-05-02T02:12:50Z","Ugz9ki3hJwV_N96yUp94AaABAg",NA,NA
"51","z1dzJdhJ9OI","Apoyo total al PDG!","Apoyo total al PDG!","Shynne Shanny","https://yt3.ggpht.com/ytc/AGIKgqO8h5J52TSC0aWwmylr2WgKjcH3OgFQxwx5q49fM9hP2gBrGoJCWb1rvo99Are1=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCpv-TyHFugH_62F2xupYyUQ","UCpv-TyHFugH_62F2xupYyUQ","TRUE","none","20","2023-05-02T02:11:15Z","2023-05-02T02:11:15Z","UgwoobdBfkIDe-Vz3Mt4AaABAg",NA,NA
"52","z1dzJdhJ9OI","LA CIUDADANÍA EN MANOS DE  LA DELINCUENCIA Y ESTE GOBIERNO  NO LE IMPORTA!!!","LA CIUDADANÍA EN MANOS DE  LA DELINCUENCIA Y ESTE GOBIERNO  NO LE IMPORTA!!!","Cecilia","https://yt3.ggpht.com/ytc/AGIKgqMJ3OmTeaAhWNs8qxkXO2XPiGXCrl3Kxd9kMA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCyqrcSlbOT5nLCBuW4wrdwQ","UCyqrcSlbOT5nLCBuW4wrdwQ","TRUE","none","0","2023-05-02T02:11:06Z","2023-05-02T02:11:06Z","Ugz-PwVKaw1dKQQj1554AaABAg",NA,NA
"53","z1dzJdhJ9OI","Amigues de boric terroristas y delincuentes","Amigues de boric terroristas y delincuentes","Walter Moore","https://yt3.ggpht.com/ytc/AGIKgqPp9lqtyEz4t1ly_TSgVpimHg4G4vc8GAIvTg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCN7aSvfleXFBH1-XJ9vQdKQ","UCN7aSvfleXFBH1-XJ9vQdKQ","TRUE","none","0","2023-05-02T02:09:36Z","2023-05-02T02:09:36Z","UgzrI_UPCSqBnCUPBfZ4AaABAg",NA,NA
"54","z1dzJdhJ9OI","Hola Franco, que mal habla esto de la cúpula de gobierno. Lo lamnto harto... pero así es esto. Quieren intimidarte por que saben que van perdiendo ante el país. Lo bueno es que estás bien y con el apoyo de muuucha gente. Repudiamos este ataque, así no se construye una nación.","Hola Franco, que mal habla esto de la cúpula de gobierno. Lo lamnto harto... pero así es esto. Quieren intimidarte por que saben que van perdiendo ante el país. Lo bueno es que estás bien y con el apoyo de muuucha gente. Repudiamos este ataque, así no se construye una nación.","La Huasa Chilena","https://yt3.ggpht.com/ytc/AGIKgqPvLs1LgMjXpa8AGldU6tFf8cygZEFVKs34OT8g=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCysAFSOgZLK6cUGTlXNmrMw","UCysAFSOgZLK6cUGTlXNmrMw","TRUE","none","21","2023-05-02T02:07:40Z","2023-05-02T02:07:40Z","Ugz9AAoE8tYl3Qu5rrJ4AaABAg",NA,NA
"55","z1dzJdhJ9OI","Animo, y mucha fuerza para uds.pdg.","Animo, y mucha fuerza para uds.pdg.","Gema Cabrera","https://yt3.ggpht.com/ytc/AGIKgqOCTNb4Du8jH-kwqphtl_5N3oPjQItQ3yk7zw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCMya95_ETCipl-fUtTjvqgA","UCMya95_ETCipl-fUtTjvqgA","TRUE","none","30","2023-05-02T02:07:24Z","2023-05-02T02:07:24Z","UgxyhtNWhvVnCSpbpdJ4AaABAg",NA,NA
"56","z1dzJdhJ9OI","No es hora de lamentar!! Es hora de actuar,se les ha dicho hasta el cansancio a lo que estábamos expuestos, políticos ingenuos y testarudos.","No es hora de lamentar!! Es hora de actuar,se les ha dicho hasta el cansancio a lo que estábamos expuestos, políticos ingenuos y testarudos.","Patriot","https://yt3.ggpht.com/ytc/AGIKgqPZQap_pY7SuoBgVg2GAUGFjFUcHwGRMC3IoQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCQaTb2tMyfmi2FoMu55PVZA","UCQaTb2tMyfmi2FoMu55PVZA","TRUE","none","27","2023-05-02T02:06:13Z","2023-05-02T02:06:13Z","UgxpHHKThYOU_qV_Nx94AaABAg",NA,NA
"57","z1dzJdhJ9OI","Ánimo PDG, son los mejores!❤","Ánimo PDG, son los mejores!❤","Roxana de Calama","https://yt3.ggpht.com/MLjeYAPqCrZZxSEgVAkUcBzwiRDJ_GcqH7vutLqRR4GGQwE1kG4-jKHeMbUVoMYH7mDP2ihaWEg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCPCBitq7iKpa_7bGJVbzRIQ","UCPCBitq7iKpa_7bGJVbzRIQ","TRUE","none","21","2023-05-02T02:04:57Z","2023-05-02T02:04:57Z","Ugz3kXJpTtf7XYFikp14AaABAg",NA,NA
"58","z1dzJdhJ9OI","Hay que viralizar!!! Felizmente no hubo daño físico a los dirigentes","Hay que viralizar!!! Felizmente no hubo daño físico a los dirigentes","Leonardo Cárdenas","https://yt3.ggpht.com/ytc/AGIKgqNEQTY_LaP6OPPKawuS0gNrqsQb-O4g4dEgnXFw_MjhOFhV8DIUVmWpL0th2UcG=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCN3MBQSyjSxLvwoA4DGbSjA","UCN3MBQSyjSxLvwoA4DGbSjA","TRUE","none","10","2023-05-02T02:02:40Z","2023-05-02T02:02:40Z","Ugxkdr4qiEm9EZm8xkp4AaABAg",NA,NA
"59","z1dzJdhJ9OI","Los carabineros tuvieron la razón en reprimir el 2019. Ésta es la &quot;manifestación justa&quot; que hacen cierto grupo de violentistas","Los carabineros tuvieron la razón en reprimir el 2019. Ésta es la ""manifestación justa"" que hacen cierto grupo de violentistas","Raikou Congelado","https://yt3.ggpht.com/sJcKfANDZzGqwlzntbkbDb7R74oGjfUyBTBxemVtE76yBfT8uIVX7eIUjF0psoUIkx-wSffOjoo=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC-omMdxxn1b3UL2FY9v9L0w","UC-omMdxxn1b3UL2FY9v9L0w","TRUE","none","0","2023-05-02T02:00:12Z","2023-05-02T02:00:12Z","UgyxLeZQR6PIVCzNvKl4AaABAg",NA,NA
"60","z1dzJdhJ9OI","Quizás digan que esto es FAKES NEWS","Quizás digan que esto es FAKES NEWS","soraya cifuentes","https://yt3.ggpht.com/ytc/AGIKgqO74RoHUs8U7L1CEuhVvfsWE0Lk3HlN43_e2g=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCJx5DMqDu-oKnrbEJA4oOyQ","UCJx5DMqDu-oKnrbEJA4oOyQ","TRUE","none","8","2023-05-02T01:59:31Z","2023-05-02T01:59:31Z","UgyeNSLM1xd3cK64x3R4AaABAg",NA,NA
"61","z1dzJdhJ9OI","Que esto no nos atemorice!<br>Ellos trabajan así, en un comienzo te tratan de ridiculizar, aveces hasta satanizar, otras amedrentar y esto significa que el PDG es poderoso😊 así que arriba nomas!!!!🎉🎉🎉","Que esto no nos atemorice!
Ellos trabajan así, en un comienzo te tratan de ridiculizar, aveces hasta satanizar, otras amedrentar y esto significa que el PDG es poderoso😊 así que arriba nomas!!!!🎉🎉🎉","Miguel Martínez","https://yt3.ggpht.com/7alX9DwjFz_l17kNFNY0qDUpGGzaGsQ63q7LqM3G3N5wn_qsvdP6oT0gvy9OLYkV0l-PFSOu=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCgh2RfUnu1qvOQnZjN5X6Dw","UCgh2RfUnu1qvOQnZjN5X6Dw","TRUE","none","17","2023-05-02T01:54:16Z","2023-05-02T01:54:16Z","UgyR_yo3lgX-heVU2t94AaABAg",NA,NA
"62","z1dzJdhJ9OI","Fuerza PDG","Fuerza PDG","augusto guerrero","https://yt3.ggpht.com/ytc/AGIKgqMZfJnUoTFyk3d7KUHw89Xi1T7E7l6G4X4DuQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC_Lm5n818Iuejxs0CDqZiMA","UC_Lm5n818Iuejxs0CDqZiMA","TRUE","none","12","2023-05-02T01:52:02Z","2023-05-02T01:52:02Z","UgynNucj7pts1dv0wVR4AaABAg",NA,NA
"63","z1dzJdhJ9OI","Justo el tesorero?","Justo el tesorero?","Andrés Hevia","https://yt3.ggpht.com/ytc/AGIKgqPzKd7E-AvXdqCT6ow3-Ns8D0enCgT1ghhjZm4iIKY=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCqEu1DOicooqahrUXm6cMFw","UCqEu1DOicooqahrUXm6cMFw","TRUE","none","3","2023-05-02T01:47:12Z","2023-05-02T01:47:12Z","Ugxfojddsa38yeIEEBZ4AaABAg",NA,NA
"64","z1dzJdhJ9OI","Fuerza y ánimo, arriba PDG, RENUNCIA MERLUZO!!!","Fuerza y ánimo, arriba PDG, RENUNCIA MERLUZO!!!","Vicente Alvarez","https://yt3.ggpht.com/ytc/AGIKgqMw5BAszXHhVoufvna8PE6UOiryUwAhIDmau6HRrw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCupdmoEG8aQHdXpEuG6WX0Q","UCupdmoEG8aQHdXpEuG6WX0Q","TRUE","none","13","2023-05-02T01:42:27Z","2023-05-02T01:42:27Z","UgyBh8By4BU01adtQV94AaABAg",NA,NA
"65","z1dzJdhJ9OI","Ánimo a no decaer! En rancagua voto PDG . La derechita cobarde no sirve!!","Ánimo a no decaer! En rancagua voto PDG . La derechita cobarde no sirve!!","UN CIUDADANO MAS","https://yt3.ggpht.com/ytc/AGIKgqO2qPdJQ-1nuldNeXJILMnNF21G1m-tSR5OPbm-IPf7l6Q2x9-5uOzum7zChslt=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCTARS8wCOWxGz-dHv2CFckQ","UCTARS8wCOWxGz-dHv2CFckQ","TRUE","none","13","2023-05-02T01:38:09Z","2023-05-02T01:38:09Z","UgzSeUuUJ095gsAkfeJ4AaABAg",NA,NA
"66","z1dzJdhJ9OI","Aprovechen de sacarle partido a la situación para que tengan más adherentes.","Aprovechen de sacarle partido a la situación para que tengan más adherentes.","Oscar Torres Cortés","https://yt3.ggpht.com/ytc/AGIKgqPRViYMJfTwkdptfo8gGaTPiiFP3J1M4Rv1hg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCbuSxGSLQEIysWMu7pD_srw","UCbuSxGSLQEIysWMu7pD_srw","TRUE","none","4","2023-05-02T01:35:42Z","2023-05-02T01:35:42Z","Ugxp--w8hTUAJOM-b0F4AaABAg",NA,NA
"67","z1dzJdhJ9OI","Ya poh Franco, es hora de ser más duro,nada de tibieza. Tienen el apoyo de una gran mayoría al igual que Republicanos .....Vamos vamos 💪🇨🇱🇨🇱🇨🇱🇨🇱","Ya poh Franco, es hora de ser más duro,nada de tibieza. Tienen el apoyo de una gran mayoría al igual que Republicanos .....Vamos vamos 💪🇨🇱🇨🇱🇨🇱🇨🇱","Myriam Elena Cortés Arancibia","https://yt3.ggpht.com/ytc/AGIKgqMwDbYboTOtg8CVW0x7cSSc9_0l-_bQ0I7YKjwtsg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCgLCSpuSEmtWFBvqutf_Giw","UCgLCSpuSEmtWFBvqutf_Giw","TRUE","none","40","2023-05-02T01:35:35Z","2023-05-02T01:35:35Z","UgyixKPJAbHkOUnkZjh4AaABAg",NA,NA
"68","z1dzJdhJ9OI","Estoy con uds <br>Mucha fuerza <br>VAMOS Q SE PUEDE","Estoy con uds 
Mucha fuerza 
VAMOS Q SE PUEDE","Loreto Diaz","https://yt3.ggpht.com/ytc/AGIKgqOUDyCFIgMkQhRCF93xL9Aj7FPR7yfACkcxWFT1efStbJUGXiv4HnIeW8jZPL4U=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCdBPuQmVtopkQw3dWs40-8A","UCdBPuQmVtopkQw3dWs40-8A","TRUE","none","49","2023-05-02T01:29:53Z","2023-05-02T01:29:53Z","Ugw-bFKkDi3L2iqcGjB4AaABAg",NA,NA
"69","z1dzJdhJ9OI","Pdg  voto por el octubrista  vlado miros evic      adios","Pdg  voto por el octubrista  vlado miros evic      adios","Drki Urrea","https://yt3.ggpht.com/ytc/AGIKgqOei9ewiXmJ4GSv0O7-BXmg0J2c5End6zBLqw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCkxD61vPJD_tXqGZzdtx_BA","UCkxD61vPJD_tXqGZzdtx_BA","TRUE","none","8","2023-05-02T01:27:35Z","2023-05-02T01:27:35Z","UgwB3Ie_j4dMNrfOkod4AaABAg",NA,NA
"70","z1dzJdhJ9OI","Vayanse a Lááár","Vayanse a Lááár","David Soto Mercado","https://yt3.ggpht.com/ytc/AGIKgqPBFQL-QSubiwuEFKL1MjCyzVAPsIpRT2cOHbMvDw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCdcWxBaurHjdZX_b4riTKGw","UCdcWxBaurHjdZX_b4riTKGw","TRUE","none","3","2023-05-02T01:27:24Z","2023-05-02T01:27:24Z","Ugw6v8glNFtS0osb_th4AaABAg",NA,NA
"71","z1dzJdhJ9OI","Eso es lo que sacan por apoyar a los comunistas en el senado i por el echo de que mucha gente se retirara de su funesto partido.","Eso es lo que sacan por apoyar a los comunistas en el senado i por el echo de que mucha gente se retirara de su funesto partido.","David Soto Mercado","https://yt3.ggpht.com/ytc/AGIKgqPBFQL-QSubiwuEFKL1MjCyzVAPsIpRT2cOHbMvDw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCdcWxBaurHjdZX_b4riTKGw","UCdcWxBaurHjdZX_b4riTKGw","TRUE","none","0","2023-05-02T01:26:47Z","2023-05-02T01:26:47Z","UgzyxDkSzCq61IMrXyV4AaABAg",NA,NA
"72","z1dzJdhJ9OI","Con mayor fuerza LISTA A Y LISTA C NO HAY MÁS!","Con mayor fuerza LISTA A Y LISTA C NO HAY MÁS!","QueenCarla","https://yt3.ggpht.com/ytc/AGIKgqPhI9aojJMoGSg6k8ffa3t9Jgnbl4oEK6jkl8hs0QMoLImFBBT0OemkU1iwrcIf=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC9CSVnxJelp12icE0En4d5g","UC9CSVnxJelp12icE0En4d5g","TRUE","none","15","2023-05-02T01:22:41Z","2023-05-02T01:22:41Z","UgwcqWA5f_bI7_XySlx4AaABAg",NA,NA
"73","z1dzJdhJ9OI","Los niñes del LOCO de la MONEDA 🤡","Los niñes del LOCO de la MONEDA 🤡","Carlos Fernández","https://yt3.ggpht.com/ytc/AGIKgqPfDDJk1O5EsLZkoXFag5m34_jsEhISHbmBqvkl4KB-RZ_XWeH5xqhmNBjqFvNT=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCSkIpaj006UIo39f-OaxrIA","UCSkIpaj006UIo39f-OaxrIA","TRUE","none","16","2023-05-02T01:11:27Z","2023-05-02T01:11:27Z","Ugy_vI7eVIESzcIaXyx4AaABAg",NA,NA
"74","z1dzJdhJ9OI","Me refieuro a los politicos TIBIOS Y. NEUTROS ANTE EL CANCER DEL MARXISMO , Y NADIE  SE LEVANTA A PARARLOS. CON IDEAS  Y  CON FIRMESA , AL COBTRARIO.  SE  TOMAN DE LA MANO Y DIALOGAN CON LOS MARXISTAS","Me refieuro a los politicos TIBIOS Y. NEUTROS ANTE EL CANCER DEL MARXISMO , Y NADIE  SE LEVANTA A PARARLOS. CON IDEAS  Y  CON FIRMESA , AL COBTRARIO.  SE  TOMAN DE LA MANO Y DIALOGAN CON LOS MARXISTAS","Francisco Landeros","https://yt3.ggpht.com/ytc/AGIKgqNvS5LyotVvk2RmD2y83_lLT-h3X9a2ineZWw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCiAGqDjxmK2dZQnW7kg4evQ","UCiAGqDjxmK2dZQnW7kg4evQ","TRUE","none","0","2023-05-02T01:09:55Z","2023-05-02T01:09:55Z","UgxuaENf3bdwTtVJsLN4AaABAg",NA,NA
"75","z1dzJdhJ9OI","ya po luchenla para meter presos a esa gente","ya po luchenla para meter presos a esa gente","Benjamin Severino vargas","https://yt3.ggpht.com/ytc/AGIKgqNjTSysdIg5KWYzaSKS-AE4IDlHSeligFlevrEh=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC7x3QXN_RK-zdGBcnAP3BYg","UC7x3QXN_RK-zdGBcnAP3BYg","TRUE","none","18","2023-05-02T01:09:07Z","2023-05-02T01:09:07Z","UgyDmoanYkvtwTaVuLl4AaABAg",NA,NA
"76","z1dzJdhJ9OI","AHORA  ES. ES SIN LLORAR , NI. RECLAMAR.","AHORA  ES. ES SIN LLORAR , NI. RECLAMAR.","Francisco Landeros","https://yt3.ggpht.com/ytc/AGIKgqNvS5LyotVvk2RmD2y83_lLT-h3X9a2ineZWw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCiAGqDjxmK2dZQnW7kg4evQ","UCiAGqDjxmK2dZQnW7kg4evQ","TRUE","none","8","2023-05-02T01:07:58Z","2023-05-02T01:07:58Z","UgwuBaHL55_Z8EwTtX14AaABAg",NA,NA
"77","z1dzJdhJ9OI","LO QUE SE CIEMBRA SE COSECHA.<br> CUANDO. LOS  MARXISTAS  DE LA ISQUIERDA.  DENOSTARON , DESPRESTIGIARON Y DENIGRARO. A CARABINEROS. EN EL ESTALLIDO  DURANTE ESE ESTALLIDO DELINCUENCIAL DE OCTUBRE 2019,  esos mismos que. Guatdaron  sepulcral. SILENCIO Y NEUTRALIDAD. ,  hoy  dia estan cosechando. Su  ciembra de cilencio  lo  cual. Significo APROBACION.<br>EL SILENCIO APRUEBA","LO QUE SE CIEMBRA SE COSECHA.
 CUANDO. LOS  MARXISTAS  DE LA ISQUIERDA.  DENOSTARON , DESPRESTIGIARON Y DENIGRARO. A CARABINEROS. EN EL ESTALLIDO  DURANTE ESE ESTALLIDO DELINCUENCIAL DE OCTUBRE 2019,  esos mismos que. Guatdaron  sepulcral. SILENCIO Y NEUTRALIDAD. ,  hoy  dia estan cosechando. Su  ciembra de cilencio  lo  cual. Significo APROBACION.
EL SILENCIO APRUEBA","Francisco Landeros","https://yt3.ggpht.com/ytc/AGIKgqNvS5LyotVvk2RmD2y83_lLT-h3X9a2ineZWw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCiAGqDjxmK2dZQnW7kg4evQ","UCiAGqDjxmK2dZQnW7kg4evQ","TRUE","none","0","2023-05-02T01:06:54Z","2023-05-02T01:06:54Z","Ugz0dLxIenWQKpCETt14AaABAg",NA,NA
