"","videoId","textDisplay","textOriginal","authorDisplayName","authorProfileImageUrl","authorChannelUrl","authorChannelId.value","canRate","viewerRating","likeCount","publishedAt","updatedAt","id","parentId","moderationStatus"
"1801","bi3eyR3ioCw","Muy bien Carlos Alberto. No soy de Republicanos, pero describes muy bien quienes son y la entereza, trabajo y consistencia que han tenido.  Voté por ellos ahora y dependiendo de cómo lo hagan, tal vez vuelvan a contar con mi voto más adelante. Chile los está observando. No nos desilusionen. Hay demasiado en juego.","Muy bien Carlos Alberto. No soy de Republicanos, pero describes muy bien quienes son y la entereza, trabajo y consistencia que han tenido.  Voté por ellos ahora y dependiendo de cómo lo hagan, tal vez vuelvan a contar con mi voto más adelante. Chile los está observando. No nos desilusionen. Hay demasiado en juego.","mclia pc","https://yt3.ggpht.com/ytc/AGIKgqMMATExJPP-HFMrfZy78r3KyHYanmkXyGjz=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC-4nZYewtuk9C8HeXmnUXVA","UC-4nZYewtuk9C8HeXmnUXVA","TRUE","none","10","2023-05-10T02:38:47Z","2023-05-10T02:38:47Z","UgyJW9ITjo5cr5yZxZt4AaABAg",NA,NA
"1802","bi3eyR3ioCw","Vamos REPUBLICANOS 💪🇨🇱","Vamos REPUBLICANOS 💪🇨🇱","Patricia Gatica","https://yt3.ggpht.com/ytc/AGIKgqMOJxh3QiipKPb4xGfHZj30MX-Uw1LLAby6Hw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCBjzExB8s-iN-CNEJxj6_iQ","UCBjzExB8s-iN-CNEJxj6_iQ","TRUE","none","1","2023-05-10T02:30:14Z","2023-05-10T02:30:14Z","Ugyjo47RRiPOFCVerup4AaABAg",NA,NA
"1803","bi3eyR3ioCw","Muchos sabíamos como terminaría la bolsa de gatos indefinidos lleno de zurdekes del Partido de Los Gu***. Pero no pensábamos que sería tan rápido jajajajajajajaja","Muchos sabíamos como terminaría la bolsa de gatos indefinidos lleno de zurdekes del Partido de Los Gu***. Pero no pensábamos que sería tan rápido jajajajajajajaja","Jaker Junter","https://yt3.ggpht.com/ytc/AGIKgqOQjRhWe3lT2MoFKuMN4VMNFnRdT8W1Fbudp8ZndY2XeZFZYt_BLh1fIIOPq3s6=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCiPtM-sdyBg-jL2ycbWMIIg","UCiPtM-sdyBg-jL2ycbWMIIg","TRUE","none","1","2023-05-10T02:28:46Z","2023-05-10T02:28:46Z","Ugx4gimaHoq7rqE6aS54AaABAg",NA,NA
"1804","bi3eyR3ioCw","Los Republicanos son grandes y desde siempre   an defendido. Nuestra patria .muchas bendiciones. . Yo me pregunto.  Va aver una  nueva constitucion.  O arreglaran la k ay.  ..bueno todos los k botamos rechaso.  .y si  ahora. Quedad correcta votaremos.  Aprovatemos <br><br>   Bueno el tiempo  lo dira ...dios y nuestra. Madre santicima.  Ayude a todos.  Los Republicanos.  Y le de fortaleza para. Seguir. A delante .. porw. Tendran k. Luchar.  Con los demonios. .comunistas.   y mucjos mas k estan.   Con el aji ... por eso.  Yo.  Rezare y voy. A pedir.  Tosos. Los dias por eyos.  Son.  Muestra salvacion. .. para. Tener un chille. Libre.  Para cuando.ested grande nuestros hijos. Nietos.   Sea todo mejor ..mis bendiciones a Republicanos","Los Republicanos son grandes y desde siempre   an defendido. Nuestra patria .muchas bendiciones. . Yo me pregunto.  Va aver una  nueva constitucion.  O arreglaran la k ay.  ..bueno todos los k botamos rechaso.  .y si  ahora. Quedad correcta votaremos.  Aprovatemos 

   Bueno el tiempo  lo dira ...dios y nuestra. Madre santicima.  Ayude a todos.  Los Republicanos.  Y le de fortaleza para. Seguir. A delante .. porw. Tendran k. Luchar.  Con los demonios. .comunistas.   y mucjos mas k estan.   Con el aji ... por eso.  Yo.  Rezare y voy. A pedir.  Tosos. Los dias por eyos.  Son.  Muestra salvacion. .. para. Tener un chille. Libre.  Para cuando.ested grande nuestros hijos. Nietos.   Sea todo mejor ..mis bendiciones a Republicanos","Gabriela Alvarado Mancilla","https://yt3.ggpht.com/ytc/AGIKgqP-j9wUZ9JpGekmKGniUXC-0ptIngrB9kUTVlvksTuOP4T363Bn4L5T6rckpksB=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCUCuZuk5bhpGZbF_TFPffZA","UCUCuZuk5bhpGZbF_TFPffZA","TRUE","none","1","2023-05-10T02:23:00Z","2023-05-10T02:23:00Z","UgzcMjtBChDg-fhNRJd4AaABAg",NA,NA
"1805","bi3eyR3ioCw","Eso fue lo peor q hizo el chile vamos  , haber permitido q esa PARIDAD prevaleciera en esas Elecciones..","Eso fue lo peor q hizo el chile vamos  , haber permitido q esa PARIDAD prevaleciera en esas Elecciones..","Isabel Bahamondes","https://yt3.ggpht.com/ytc/AGIKgqMqSMKrz1nQ9SfPawNwTclJcAI7AkZUvNHavmYqKjAeexZZ-YFao-413zfKm7pR=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCPMXuRKnCy0ebkg_SaVvAFA","UCPMXuRKnCy0ebkg_SaVvAFA","TRUE","none","1","2023-05-10T02:15:38Z","2023-05-10T02:15:38Z","UgyX7I0myDKbPJYXZ1x4AaABAg",NA,NA
"1806","bi3eyR3ioCw","Felicitaciones  al Partido Republicano.","Felicitaciones  al Partido Republicano.","Mónica Pérez de Arce","https://yt3.ggpht.com/ytc/AGIKgqMWvtR3bsV6aixLcfA2yL5eFeeNXGZuyJqOqw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCDpaGbxjakHl0oUbcviKpPw","UCDpaGbxjakHl0oUbcviKpPw","TRUE","none","1","2023-05-10T02:00:59Z","2023-05-10T02:00:59Z","Ugxh2CSlRC77Fc-doGd4AaABAg",NA,NA
"1807","bi3eyR3ioCw","Excelente vamos republicanos...un orgullo para chile.","Excelente vamos republicanos...un orgullo para chile.","Luz Catalan","https://yt3.ggpht.com/ytc/AGIKgqPJzYnpS6iwD-1DLONdOCvDpdQqLYREFyY_jA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC4-I8yeGO8-kMnxOsX3YJlQ","UC4-I8yeGO8-kMnxOsX3YJlQ","TRUE","none","6","2023-05-10T02:00:02Z","2023-05-10T02:00:02Z","Ugwp8lY8_YEDbmgV4LV4AaABAg",NA,NA
"1808","bi3eyR3ioCw","Cualquiera que se siente a la mesa con comunistas que han asesinado sobre 150 millones de personas en el Mundo merecen todo mi desprecio. Ojala desaparezca Chile Vamos. Cero contenido, cero ideologia, cero valores.","Cualquiera que se siente a la mesa con comunistas que han asesinado sobre 150 millones de personas en el Mundo merecen todo mi desprecio. Ojala desaparezca Chile Vamos. Cero contenido, cero ideologia, cero valores.","Oscar Sepulveda","https://yt3.ggpht.com/ytc/AGIKgqNN6__GgbHc7v-aGhnUz_O43iv1qnGqGkj607jqPA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCpUZ0P4D_9z6r8GrSHGDERQ","UCpUZ0P4D_9z6r8GrSHGDERQ","TRUE","none","1","2023-05-10T01:47:38Z","2023-05-10T01:47:38Z","UgyC-2dFsyfplgEDUR54AaABAg",NA,NA
"1809","bi3eyR3ioCw","Tenés razón somos millones los republicanos<br>Chaoooooo desgobierno comunista socialista fasista caviar narco populista..   dic 23.  Rechazó su cocimiento contitucion Plurinacional indígenista bananera copia de la boliviana con olor marxista chavista narco una dictadura.......zurda emprobrecen miceria muerte inflación perdida de libertades individuales de los ciudadanos.     En chile chaooooooo 40 horas.     Lo mejor pagar por hora por ramo.   Eso es libertad 🗽🗽🗽🗽","Tenés razón somos millones los republicanos
Chaoooooo desgobierno comunista socialista fasista caviar narco populista..   dic 23.  Rechazó su cocimiento contitucion Plurinacional indígenista bananera copia de la boliviana con olor marxista chavista narco una dictadura.......zurda emprobrecen miceria muerte inflación perdida de libertades individuales de los ciudadanos.     En chile chaooooooo 40 horas.     Lo mejor pagar por hora por ramo.   Eso es libertad 🗽🗽🗽🗽","oooooo","https://yt3.ggpht.com/bXT4RJFVuvQN0bO9Vr8OsYdiRKdrkoDiunDohu0_7oi_gYokXyX6nw-eyriTutNsmCTO8-jokA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC4A9iAc9zwapSy0p3P_FPlg","UC4A9iAc9zwapSy0p3P_FPlg","TRUE","none","2","2023-05-10T01:34:33Z","2023-05-10T01:34:33Z","Ugz_aFXHxIatD3_hiqN4AaABAg",NA,NA
"1810","bi3eyR3ioCw","Soy republicano,amo mi pais ❤🇨🇱❤💯y quiero q volvamos al crecimiento.","Soy republicano,amo mi pais ❤🇨🇱❤💯y quiero q volvamos al crecimiento.","Rey Barrera","https://yt3.ggpht.com/EDQ7ux2wbylAR7qHh0npi7D5eb6TrzC2tQFV6C7_W3wmMf_aLpw6PQ8Rt5oNZLQVD-xoCdOeW4I=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCCDeFCr0Ym-5kMSPdLgI5lg","UCCDeFCr0Ym-5kMSPdLgI5lg","TRUE","none","5","2023-05-10T01:33:57Z","2023-05-10T01:33:57Z","Ugxsy-Fmep8KpwYv6Jd4AaABAg",NA,NA
"1811","bi3eyR3ioCw","Exelente comentario","Exelente comentario","Daniel Toro","https://yt3.ggpht.com/ytc/AGIKgqO7NrqjaPKvxZrR6INvqfQfGAjlptNhLlpyAmysC0i2gTxdgvX8yQHpyEMIXshT=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCIT3r1R1ETl-xul_-6r5Qrg","UCIT3r1R1ETl-xul_-6r5Qrg","TRUE","none","1","2023-05-10T00:58:51Z","2023-05-10T00:58:51Z","UgyWLBtQdluG7mvh8YN4AaABAg",NA,NA
"1812","bi3eyR3ioCw","👍👏🏿👏🏿👏🏿👏🏿👏🏿👏🏿👏🏿🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱  TE PASASTES<br>TREMENDAMENTE BIEN","👍👏🏿👏🏿👏🏿👏🏿👏🏿👏🏿👏🏿🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱  TE PASASTES
TREMENDAMENTE BIEN","José Hernández","https://yt3.ggpht.com/ytc/AGIKgqMl3wsLE3l5Le2Ng4pfXdwbbKJwFXfGzsaPsUyhyg141gKqIowJ94LEUpN3LXeq=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC0fyNrXPy8fuePww4x_6q1Q","UC0fyNrXPy8fuePww4x_6q1Q","TRUE","none","4","2023-05-10T00:39:33Z","2023-05-10T00:39:33Z","Ugzs4ZFK-vtpcx4zHe14AaABAg",NA,NA
"1813","bi3eyR3ioCw","Las izquierdas estan desconectadas del mundo real en que vive el ciudadano común, es bueno que ganen para que demuestren al electorado que no sirven para nada más que hablar, criticar, robar, saquear, incendiar y destruir, en sus propios terminos son lumpen y parasitos","Las izquierdas estan desconectadas del mundo real en que vive el ciudadano común, es bueno que ganen para que demuestren al electorado que no sirven para nada más que hablar, criticar, robar, saquear, incendiar y destruir, en sus propios terminos son lumpen y parasitos","Ajani3","https://yt3.ggpht.com/ytc/AGIKgqPPIp7ad3jLZ9BmlTjmbLO_erAxJUdrRGseb_qlUQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCviyNFePKmkYkNwVRvS01dg","UCviyNFePKmkYkNwVRvS01dg","TRUE","none","1","2023-05-10T00:31:11Z","2023-05-10T00:31:11Z","UgwAXf4Q1MtQ2yukHut4AaABAg",NA,NA
"1814","bi3eyR3ioCw","Quiero ver a merluzo firmando la Constitución Republicana.","Quiero ver a merluzo firmando la Constitución Republicana.","Alvaro Martinez","https://yt3.ggpht.com/ytc/AGIKgqPXPWHUaTWQ4TY9NDWFRu93oPxU1rO6ZFt4=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCgSMAlUF04zhxLEPf9M697A","UCgSMAlUF04zhxLEPf9M697A","TRUE","none","1","2023-05-10T00:25:10Z","2023-05-10T00:25:10Z","UgwFjasP0iy63T7agIB4AaABAg",NA,NA
"1815","bi3eyR3ioCw","En realidad si pueden pactar con Chile vamos. Lo que nunca harán es renunciar a sus principios como hicieron ellos. <br><br>Por lo tanto la responsabilidad y las luces estarán sobre la centro derecha.<br>Seguirán coqueteando sinuosamente con los comunistas? O endurecerán su postura?  Veremos.","En realidad si pueden pactar con Chile vamos. Lo que nunca harán es renunciar a sus principios como hicieron ellos. 

Por lo tanto la responsabilidad y las luces estarán sobre la centro derecha.
Seguirán coqueteando sinuosamente con los comunistas? O endurecerán su postura?  Veremos.","Diego Muñoz","https://yt3.ggpht.com/ytc/AGIKgqPveuL0prjhxMgFryXh5Ip5Pp5AunVea0MGpeAXaQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC0PIB6WACCXlNn52o0BpxJg","UC0PIB6WACCXlNn52o0BpxJg","TRUE","none","0","2023-05-14T15:09:26Z","2023-05-14T15:09:26Z","UgzgJj6hnO8W1id2wht4AaABAg.9pcyQ-SI5tS9ph6-mEFcPw","UgzgJj6hnO8W1id2wht4AaABAg",NA
"1816","bi3eyR3ioCw","Republicanos no son progresistas, son conservadores. <br><br>Los bordes no se pueden modificar pero si llenar de contenido","Republicanos no son progresistas, son conservadores. 

Los bordes no se pueden modificar pero si llenar de contenido","Diego Muñoz","https://yt3.ggpht.com/ytc/AGIKgqPveuL0prjhxMgFryXh5Ip5Pp5AunVea0MGpeAXaQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC0PIB6WACCXlNn52o0BpxJg","UC0PIB6WACCXlNn52o0BpxJg","TRUE","none","0","2023-05-14T15:11:12Z","2023-05-14T15:11:12Z","Ugwq1fm9c9TxWFGOHxB4AaABAg.9pXvt7FObIF9ph6CnhwtNN","Ugwq1fm9c9TxWFGOHxB4AaABAg",NA
"1817","bi3eyR3ioCw","Extraordinario analisis","Extraordinario analisis","Boris Muñoz","https://yt3.ggpht.com/ytc/AGIKgqMT_9y9DCEo4tvGMvZsM7XMFHHm3J2ABtg7Vg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC7K7c2HpiPrKpCdBYN0omFA","UC7K7c2HpiPrKpCdBYN0omFA","TRUE","none","3","2023-05-10T00:02:55Z","2023-05-10T00:02:55Z","UgyRwEMQNOtOh_NZl3Z4AaABAg",NA,NA
"1818","bi3eyR3ioCw","EXCELENTE!!!","EXCELENTE!!!","Cristina Pozo Sepulveda","https://yt3.ggpht.com/ytc/AGIKgqNYXzi_r2OLOR0DuzFgo6C26NULGZqTgyLVzA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC5DJVgpVZ9vyzJB6JMw7eXA","UC5DJVgpVZ9vyzJB6JMw7eXA","TRUE","none","7","2023-05-09T23:56:17Z","2023-05-09T23:56:17Z","Ugw0k7FH_-acrsWx2at4AaABAg",NA,NA
"1819","bi3eyR3ioCw","Firmes Republicanos,confiamos en Uds.Vamos. El dicho dice: Dejad que los canes ladren&quot;","Firmes Republicanos,confiamos en Uds.Vamos. El dicho dice: Dejad que los canes ladren""","Maria Millapán","https://yt3.ggpht.com/ytc/AGIKgqOd5czpTAgbNAIaf90nNy5pfrSDjuRjkmdEL1vpEtXyHN1WDWMBOKeo6YGPPC6-=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCLy6mbCcK52ryeBUBRKnZoQ","UCLy6mbCcK52ryeBUBRKnZoQ","TRUE","none","8","2023-05-09T23:46:41Z","2023-05-09T23:46:41Z","Ugxq_19WLZOAMSsxzcd4AaABAg",NA,NA
"1820","bi3eyR3ioCw","BRAVO!!! VIVA CHILE!!!!!!❤","BRAVO!!! VIVA CHILE!!!!!!❤","ingrid lopez bazo","https://yt3.ggpht.com/ytc/AGIKgqMOHxs7iu_-LJfTfe8D5qAPBiBRLb4KjNNLVEqZLg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCGfkqqmJoR1_rvI6Ttj5WwA","UCGfkqqmJoR1_rvI6Ttj5WwA","TRUE","none","4","2023-05-09T23:43:51Z","2023-05-09T23:43:51Z","UgxRZ6fOxZ6L1eqqJah4AaABAg",NA,NA
"1821","bi3eyR3ioCw","Extraordinario análisis.","Extraordinario análisis.","Eduardo Escuvier","https://yt3.ggpht.com/ytc/AGIKgqMCFpDtwRdbyrHB1T_uUwFnDrufiDbDAraAzq8W0Q=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCppaOsKdRQNcPsXBlnpnyUg","UCppaOsKdRQNcPsXBlnpnyUg","TRUE","none","6","2023-05-09T23:36:47Z","2023-05-09T23:36:47Z","Ugxi4y1mrrUorWBE7-B4AaABAg",NA,NA
"1822","bi3eyR3ioCw","Bravo ,bravo sacaste aplausos !!!","Bravo ,bravo sacaste aplausos !!!","Orietta Pavez","https://yt3.ggpht.com/ytc/AGIKgqO5lcqPb7oc09PlOtaVXyk7NHJpK_vhaSGFKA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCzOoBInxLaYCWHoSbOKMSAw","UCzOoBInxLaYCWHoSbOKMSAw","TRUE","none","6","2023-05-09T23:36:19Z","2023-05-09T23:36:19Z","Ugyt_itFHEf-eFfKN5l4AaABAg",NA,NA
"1823","bi3eyR3ioCw","Excelente análisis, sólo agregaría dos motivos más por los que votaron nulos o rechazo, 1ero: por los votantes tradicionales de centroizquierda que tenían candidatos añejos y los mismos de siempre y 2do. Por los de derecha que están desilusionados de Chilevamos pero que aún creen que votar republicano es ser de ultraderecha y castigo a esos partidos.","Excelente análisis, sólo agregaría dos motivos más por los que votaron nulos o rechazo, 1ero: por los votantes tradicionales de centroizquierda que tenían candidatos añejos y los mismos de siempre y 2do. Por los de derecha que están desilusionados de Chilevamos pero que aún creen que votar republicano es ser de ultraderecha y castigo a esos partidos.","Lolita Soto","https://yt3.ggpht.com/ytc/AGIKgqPgz3giLt264shx-Ft4WDi_HyS1GiJhqYMZVzDODaM=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCdG6JJlW6AjPIhbQsA9Bdmg","UCdG6JJlW6AjPIhbQsA9Bdmg","TRUE","none","7","2023-05-09T23:35:42Z","2023-05-09T23:35:42Z","UgxJHyqlTX5WXW4ZC-V4AaABAg",NA,NA
"1824","bi3eyR3ioCw","Patria ante todo<br>Fueza chile","Patria ante todo
Fueza chile","claudio pacheco","https://yt3.ggpht.com/ytc/AGIKgqNV0o0Qf2RSRmtdiirRt_R8uKkZiMyRn2lnagS54hI=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCi3rO3bGsdokkiaVLlsKxmg","UCi3rO3bGsdokkiaVLlsKxmg","TRUE","none","1","2023-05-09T23:28:45Z","2023-05-09T23:28:45Z","UgyexGmnKu502lGrnp14AaABAg",NA,NA
"1825","bi3eyR3ioCw","Toda razon","Toda razon","Julia adriana","https://yt3.ggpht.com/ytc/AGIKgqNNCm_ReSg0NWWxyrNmpwhLOuCuJ_XxfMFfURolrIiESg5nyGqfrzFe3D7yC_p5=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCSknxEEbs7QzvR3VHMi4t7g","UCSknxEEbs7QzvR3VHMi4t7g","TRUE","none","1","2023-05-09T23:25:19Z","2023-05-09T23:25:19Z","UgxSXrerPsMawT2kdKx4AaABAg",NA,NA
"1826","bi3eyR3ioCw","Lejos el partido Republicano  , es el partido más popular de Chile","Lejos el partido Republicano  , es el partido más popular de Chile","Rodrigo Fernando","https://yt3.ggpht.com/ytc/AGIKgqP3jmSqSfAmtJE5Ybf2nGzeb5R6wuqHGkoWstEn45z1nK8oKzX0tY6S38ylkMag=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCd6QZDahCrP6UTlLT79og9g","UCd6QZDahCrP6UTlLT79og9g","TRUE","none","1","2023-05-09T23:19:55Z","2023-05-09T23:19:55Z","UgwU6pL8HCWC3IVt_Xt4AaABAg",NA,NA
"1827","bi3eyR3ioCw","Claro, preciso y conciso. Excelente, sin dudas el sentido común arrasó el domingo.","Claro, preciso y conciso. Excelente, sin dudas el sentido común arrasó el domingo.","Harold Cruz","https://yt3.ggpht.com/ytc/AGIKgqMIp3Hbn-CIeoo30nOG3wXPuRFmCmS6E5vKKk5e7g=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCL_SWncvVLoVYHBHmASZEIA","UCL_SWncvVLoVYHBHmASZEIA","TRUE","none","10","2023-05-09T23:14:45Z","2023-05-09T23:14:45Z","UgyMncRxf6NFwAkPjQd4AaABAg",NA,NA
"1828","bi3eyR3ioCw","Bien dicho...","Bien dicho...","Jorge Villagra","https://yt3.ggpht.com/ytc/AGIKgqPgGrqMyxUVCPNQjYlIrzCW_uH29mtEQWxZ3Ljq-afaWZ1UrrVE_O_cCjBxxqeI=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCt0kn1zWmyl2bgO_OMt-10A","UCt0kn1zWmyl2bgO_OMt-10A","TRUE","none","2","2023-05-09T23:06:35Z","2023-05-09T23:06:35Z","Ugwb8_cePdTpk4MzSCl4AaABAg",NA,NA
"1829","bi3eyR3ioCw","Grande Carlos Alberto ,muy preciso ,contundente y VERDADERO .Ojalá la &quot;derechita&quot;  de Chile Fuimos atine a remar para el mismo lado que la verdadera DERECHA .Si no es así ,bueno ,  van a tener que desaparecer y postular al PPD o algo parecido .","Grande Carlos Alberto ,muy preciso ,contundente y VERDADERO .Ojalá la ""derechita""  de Chile Fuimos atine a remar para el mismo lado que la verdadera DERECHA .Si no es así ,bueno ,  van a tener que desaparecer y postular al PPD o algo parecido .","No thanks Google","https://yt3.ggpht.com/ytc/AGIKgqObUmZbyEauEo5h5gdhW5ynvmyoZx7mq67-3Q=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC65E-amlel04pnhTfgWUlnA","UC65E-amlel04pnhTfgWUlnA","TRUE","none","2","2023-05-09T23:04:46Z","2023-05-09T23:04:46Z","UgziusWlY0BWSGTzdYV4AaABAg",NA,NA
"1830","bi3eyR3ioCw","Quiero mi retiro mi plata para que el merluzo no se lo robe","Quiero mi retiro mi plata para que el merluzo no se lo robe","jenaro parra","https://yt3.ggpht.com/ytc/AGIKgqO3Dh7MvbJoZhCVhT2QoMSHMbdQMRx9Xt9Tqcq4fg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCMMh0oFMYRWF2KohTpYmfRA","UCMMh0oFMYRWF2KohTpYmfRA","TRUE","none","2","2023-05-09T23:04:01Z","2023-05-09T23:04:01Z","UgxLNdb8ddv_40T_8114AaABAg",NA,NA
"1831","bi3eyR3ioCw","Muy bien dicho..👏👏👏","Muy bien dicho..👏👏👏","Rene Hormazabal","https://yt3.ggpht.com/ytc/AGIKgqPif7V7i4rTaR6mry1ojwP4Pv6WmdVrZP_qMA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCHeGDZcPqsx2efOIEg7-LkQ","UCHeGDZcPqsx2efOIEg7-LkQ","TRUE","none","7","2023-05-09T23:00:26Z","2023-05-09T23:00:26Z","UgyT_amu_n96aJrxNlB4AaABAg",NA,NA
"1832","bi3eyR3ioCw","Soy de esos votantes que sin sentirme identificado con la derecha, voté sin complejos por un republicano. No comulgo con el conservadurismo valórico de los republicanos, me siento mucho más progre en ese sentido. Entonces porqué??? Porque me parecen los únicos capaces de dar la pelea a la izquierda con sus delirios refundacionales, con los que tampoco comulgo. Son los únicos consecuentes y homogéneos en su línea de pensamiento. Son un referente en ese sentido. Y si lo hacen bien probablemente tengan por mucho tiempo, a votantes como yo","Soy de esos votantes que sin sentirme identificado con la derecha, voté sin complejos por un republicano. No comulgo con el conservadurismo valórico de los republicanos, me siento mucho más progre en ese sentido. Entonces porqué??? Porque me parecen los únicos capaces de dar la pelea a la izquierda con sus delirios refundacionales, con los que tampoco comulgo. Son los únicos consecuentes y homogéneos en su línea de pensamiento. Son un referente en ese sentido. Y si lo hacen bien probablemente tengan por mucho tiempo, a votantes como yo","Andrés González","https://yt3.ggpht.com/ytc/AGIKgqN9wK6k-JrcpRJ1vcijZFUH1GVyNT8c9glz-AO7hg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCt5AkDfmslLoAiToe-vVxSg","UCt5AkDfmslLoAiToe-vVxSg","TRUE","none","3","2023-05-09T22:59:27Z","2023-05-09T22:59:27Z","UgxS2xECBR-_wiyMeBB4AaABAg",NA,NA
"1833","bi3eyR3ioCw","Viva Chile!!!!!<br>Excelente relato. Gracias.  Gracias.","Viva Chile!!!!!
Excelente relato. Gracias.  Gracias.","Betty Ramirez","https://yt3.ggpht.com/ytc/AGIKgqPOMpWWPtZV8K2zO346z4x8jHPC4kpmBpt-Ag=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCPCVIOrhyxPYCcIu7_g0-RA","UCPCVIOrhyxPYCcIu7_g0-RA","TRUE","none","7","2023-05-09T22:40:39Z","2023-05-09T22:40:39Z","UgzhtPSH_LE1W--Cpdl4AaABAg",NA,NA
"1834","bi3eyR3ioCw","Brillante! Gran abrazo desde Uruguay","Brillante! Gran abrazo desde Uruguay","Jose Zeballos","https://yt3.ggpht.com/ytc/AGIKgqNxPCpv-It9dVsZ48R42G5T_Ke2CTUqiHYAhu560cs=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCPMSaxHPVganxigy6Neu3bA","UCPMSaxHPVganxigy6Neu3bA","TRUE","none","8","2023-05-09T22:37:02Z","2023-05-09T22:37:02Z","UgxBIOhFIwHT0WxvEOh4AaABAg",NA,NA
"1835","bi3eyR3ioCw","En algo tiene razón. Si no hubiese ganado tanto voto  el Nulo los republicanos igual arrazarian por que la mayoria de los Nulos o los más organizados al menos somos los que damos por ganada la constitución actual por que es ilegitimo pero si tuvieramos que votar obviamente lo hubiesemos hecho por la derecha por que la mayoria es muy patriota y nacionalista y otros muy liberales.","En algo tiene razón. Si no hubiese ganado tanto voto  el Nulo los republicanos igual arrazarian por que la mayoria de los Nulos o los más organizados al menos somos los que damos por ganada la constitución actual por que es ilegitimo pero si tuvieramos que votar obviamente lo hubiesemos hecho por la derecha por que la mayoria es muy patriota y nacionalista y otros muy liberales.","Fabiola Pino","https://yt3.ggpht.com/ytc/AGIKgqPSZWE1kt1Dr8E3JELPIlvWqQgwZAdMGS5XL7Xocg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCrm2TgN2p7-4wPyPpJI_0oA","UCrm2TgN2p7-4wPyPpJI_0oA","TRUE","none","0","2023-05-09T22:35:16Z","2023-05-09T22:35:48Z","UgwYtiuEUC0zGKRxiMl4AaABAg",NA,NA
"1836","bi3eyR3ioCw","Muy bien Carlos, los Republicanos deben mantenerse firmes en sus posiciones y propuestas y no permitirles a los periodistas y otros politicos que los enreden y traten de sorprenderlos con preguntas mal intencionadas.","Muy bien Carlos, los Republicanos deben mantenerse firmes en sus posiciones y propuestas y no permitirles a los periodistas y otros politicos que los enreden y traten de sorprenderlos con preguntas mal intencionadas.","José Miguel Uribe A.","https://yt3.ggpht.com/ytc/AGIKgqOgT-_EuOJZ6v-3I2rXKVBUhqHmv-5YSgklFw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCWZw9ZWvMlTL0Jn6LYTvCLQ","UCWZw9ZWvMlTL0Jn6LYTvCLQ","TRUE","none","23","2023-05-09T22:34:33Z","2023-05-09T22:34:33Z","UgzUw66EK4AakX2tYRN4AaABAg",NA,NA
